window_start,window_id,collector,discovered_label,event_id,binary_label,provenance,incident_type,innermost_core_size,rich_club_p90,symmetry_ratio,frac_p2p_edges,std_edge_ixp_cosine_dist,as_path_max,edit_distance_max,flaps,ego_origin_violations,unique_peers
2025-11-06T22:40:00+00:00,20251106_2240,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,3,2,0,12
2025-11-06T22:45:00+00:00,20251106_2245,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,3,1,0,13
2025-11-06T23:00:00+00:00,20251106_2300,rrc05,high_confidence_anomaly,rrc05_as12880_evt_056,1,study,,11,0.2367816091954023,15.8,0.2416,0.353354,10,7,31,34,14
2025-11-06T23:05:00+00:00,20251106_2305,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,4,3,0,13
2025-11-06T23:10:00+00:00,20251106_2310,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,4,2,0,13
2025-11-06T23:15:00+00:00,20251106_2315,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,4,3,0,13
2025-11-06T23:20:00+00:00,20251106_2320,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,4,2,0,14
2025-11-06T23:30:00+00:00,20251106_2330,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.242,0.353472,11,3,2,0,13
2025-11-06T23:35:00+00:00,20251106_2335,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.242,0.353472,10,3,2,0,13
2025-11-06T23:40:00+00:00,20251106_2340,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.242,0.353472,9,3,2,0,14
2025-11-06T23:45:00+00:00,20251106_2345,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.242,0.353472,11,4,3,0,13
2025-11-07T00:00:00+00:00,20251107_0000,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.6,0.2338,0.346016,9,4,2,0,14
2025-11-07T00:05:00+00:00,20251107_0005,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.6,0.2338,0.346016,9,4,2,0,13
2025-11-07T00:10:00+00:00,20251107_0010,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.6,0.2338,0.346016,11,5,4,0,14
2025-11-07T00:15:00+00:00,20251107_0015,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.6,0.2338,0.346016,9,5,4,0,13
2025-11-07T00:20:00+00:00,20251107_0020,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.6,0.2334,0.345735,9,4,3,0,13
2025-11-07T00:25:00+00:00,20251107_0025,rrc05,likely_anomaly,rrc05_as12880_evt_057,1,study,,11,0.2364532019704433,15.6,0.2338,0.346016,11,4,2,0,14
2025-11-07T00:35:00+00:00,20251107_0035,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.6,0.2338,0.346016,11,4,2,0,13
2025-11-07T00:45:00+00:00,20251107_0045,rrc05,likely_anomaly,rrc05_as12880_evt_058,1,study,,11,0.2344827586206896,15.6,0.2334,0.345735,11,7,2,0,14
2025-11-07T00:50:00+00:00,20251107_0050,rrc05,high_confidence_anomaly,rrc05_as12880_evt_058,1,study,,11,0.2344827586206896,15.6,0.2334,0.345735,11,6,2,0,13
2025-11-07T01:00:00+00:00,20251107_0100,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.6,0.233,0.345812,11,4,3,0,14
2025-11-07T01:10:00+00:00,20251107_0110,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.6,0.2334,0.345735,11,4,2,0,14
2025-11-07T01:15:00+00:00,20251107_0115,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.4,0.2347,0.353472,9,5,5,0,12
2025-11-07T01:25:00+00:00,20251107_0125,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.6,0.2334,0.345735,11,4,4,0,13
2025-11-07T01:35:00+00:00,20251107_0135,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.6,0.2334,0.345735,9,4,3,0,13
2025-11-07T01:40:00+00:00,20251107_0140,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,11,4,2,0,12
2025-11-07T01:45:00+00:00,20251107_0145,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.4,0.2347,0.353472,9,4,3,0,14
2025-11-07T01:50:00+00:00,20251107_0150,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.4,0.2347,0.353472,9,4,2,0,12
2025-11-07T01:55:00+00:00,20251107_0155,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.4,0.2347,0.353472,9,4,2,0,14
2025-11-07T02:10:00+00:00,20251107_0210,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.6,0.2334,0.345735,9,3,4,0,14
2025-11-07T02:15:00+00:00,20251107_0215,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.4,0.2347,0.353472,11,3,2,0,12
2025-11-07T02:20:00+00:00,20251107_0220,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.4,0.2347,0.353472,9,3,1,0,14
2025-11-07T02:25:00+00:00,20251107_0225,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.4,0.2347,0.353472,11,3,2,0,12
2025-11-07T02:45:00+00:00,20251107_0245,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,16.0,0.233,0.345735,10,6,4,0,13
2025-11-07T02:50:00+00:00,20251107_0250,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,16.0,0.233,0.345735,9,3,1,0,13
2025-11-07T02:55:00+00:00,20251107_0255,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,16.0,0.233,0.345735,11,3,2,0,13
2025-11-07T03:00:00+00:00,20251107_0300,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,16.0,0.233,0.345735,9,4,2,0,13
2025-11-07T03:05:00+00:00,20251107_0305,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,16.0,0.233,0.345735,9,4,7,0,14
2025-11-07T03:10:00+00:00,20251107_0310,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,11,3,1,0,12
2025-11-07T03:20:00+00:00,20251107_0320,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,11,3,2,0,13
2025-11-07T03:35:00+00:00,20251107_0335,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,11,3,2,0,12
2025-11-07T03:40:00+00:00,20251107_0340,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,9,3,2,0,13
2025-11-07T03:50:00+00:00,20251107_0350,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,9,3,2,0,13
2025-11-07T03:55:00+00:00,20251107_0355,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,9,3,3,0,13
2025-11-07T04:05:00+00:00,20251107_0405,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,9,4,3,0,13
2025-11-07T04:10:00+00:00,20251107_0410,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,11,3,1,0,12
2025-11-07T04:15:00+00:00,20251107_0415,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,9,3,1,0,13
2025-11-07T04:20:00+00:00,20251107_0420,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,9,3,1,0,14
2025-11-07T04:25:00+00:00,20251107_0425,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,9,4,4,0,14
2025-11-07T04:30:00+00:00,20251107_0430,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,9,7,1,0,13
2025-11-07T04:35:00+00:00,20251107_0435,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,11,3,2,0,13
2025-11-07T04:45:00+00:00,20251107_0445,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,11,4,2,0,14
2025-11-07T04:50:00+00:00,20251107_0450,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,9,3,3,0,13
2025-11-07T04:55:00+00:00,20251107_0455,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,11,3,2,0,13
2025-11-07T05:00:00+00:00,20251107_0500,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,11,3,2,0,12
2025-11-07T05:05:00+00:00,20251107_0505,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,9,4,3,0,14
2025-11-07T05:15:00+00:00,20251107_0515,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,11,4,3,0,13
2025-11-07T05:25:00+00:00,20251107_0525,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,11,3,2,0,12
2025-11-07T05:30:00+00:00,20251107_0530,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2343,0.353472,9,3,2,0,13
2025-11-07T05:40:00+00:00,20251107_0540,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,9,3,3,0,14
2025-11-07T05:45:00+00:00,20251107_0545,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,9,4,2,0,13
2025-11-07T05:50:00+00:00,20251107_0550,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,11,4,3,0,12
2025-11-07T05:55:00+00:00,20251107_0555,rrc05,high_confidence_anomaly,rrc05_as12880_evt_059,1,study,,11,0.2367816091954023,16.2,0.2416,0.353472,11,6,350,194,14
2025-11-07T06:00:00+00:00,20251107_0600,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,11,4,3,0,13
2025-11-07T06:05:00+00:00,20251107_0605,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,9,6,4,0,14
2025-11-07T06:15:00+00:00,20251107_0615,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,11,4,4,0,13
2025-11-07T06:20:00+00:00,20251107_0620,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,9,6,3,0,14
2025-11-07T06:25:00+00:00,20251107_0625,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,9,3,1,0,13
2025-11-07T06:30:00+00:00,20251107_0630,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,9,4,2,0,14
2025-11-07T06:35:00+00:00,20251107_0635,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2412,0.353354,11,4,2,0,13
2025-11-07T06:40:00+00:00,20251107_0640,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,9,6,1,0,13
2025-11-07T06:45:00+00:00,20251107_0645,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2412,0.353354,11,4,1,0,14
2025-11-07T06:50:00+00:00,20251107_0650,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2412,0.353354,9,3,1,0,12
2025-11-07T07:00:00+00:00,20251107_0700,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,9,4,3,0,14
2025-11-07T07:05:00+00:00,20251107_0705,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2412,0.353354,10,8,3,0,14
2025-11-07T07:10:00+00:00,20251107_0710,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,11,8,4,0,14
2025-11-07T07:15:00+00:00,20251107_0715,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,9,3,5,0,13
2025-11-07T07:20:00+00:00,20251107_0720,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,9,3,1,0,12
2025-11-07T07:25:00+00:00,20251107_0725,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,9,4,2,0,13
2025-11-07T07:30:00+00:00,20251107_0730,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,11,3,1,0,14
2025-11-07T07:35:00+00:00,20251107_0735,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2412,0.353354,9,3,1,0,12
2025-11-07T07:45:00+00:00,20251107_0745,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,9,5,1,0,13
2025-11-07T07:50:00+00:00,20251107_0750,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,9,3,1,0,13
2025-11-07T07:55:00+00:00,20251107_0755,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,16.2,0.2416,0.353472,9,3,1,0,14
2025-11-07T08:00:00+00:00,20251107_0800,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,16.0,0.2407,0.345993,9,7,3,0,13
2025-11-07T08:05:00+00:00,20251107_0805,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,16.0,0.2411,0.346016,11,4,3,0,14
2025-11-07T08:15:00+00:00,20251107_0815,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,16.0,0.2411,0.346016,11,3,1,0,13
2025-11-07T08:25:00+00:00,20251107_0825,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,16.0,0.2411,0.346016,9,4,1,0,13
2025-11-07T08:50:00+00:00,20251107_0850,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,16.0,0.2411,0.346016,9,4,1,0,13
2025-11-07T08:55:00+00:00,20251107_0855,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.353885,9,4,7,0,14
2025-11-07T09:05:00+00:00,20251107_0905,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.353885,11,3,1,0,13
2025-11-07T09:10:00+00:00,20251107_0910,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.353885,11,7,1,0,14
2025-11-07T09:15:00+00:00,20251107_0915,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.353885,11,7,1,0,13
2025-11-07T09:25:00+00:00,20251107_0925,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.353885,11,3,2,0,12
2025-11-07T09:30:00+00:00,20251107_0930,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.353885,11,4,2,0,14
2025-11-07T09:35:00+00:00,20251107_0935,rrc05,likely_anomaly,rrc05_as12880_evt_060,1,study,,11,0.2389162561576354,15.8,0.2424,0.353885,9,5,23,16,14
2025-11-07T09:45:00+00:00,20251107_0945,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.353885,11,5,2,0,14
2025-11-07T09:50:00+00:00,20251107_0950,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.353885,9,3,1,0,11
2025-11-07T09:55:00+00:00,20251107_0955,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.353885,9,3,1,0,12
2025-11-07T10:00:00+00:00,20251107_1000,rrc05,high_confidence_anomaly,rrc05_as12880_evt_061,1,study,,11,0.2367816091954023,15.8,0.242,0.353472,10,6,55,4,14
2025-11-07T10:05:00+00:00,20251107_1005,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.242,0.353472,11,4,2,0,14
2025-11-07T10:15:00+00:00,20251107_1015,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.242,0.353472,11,3,1,0,12
2025-11-07T10:20:00+00:00,20251107_1020,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.242,0.353472,9,8,1,0,13
2025-11-07T10:30:00+00:00,20251107_1030,rrc05,high_confidence_anomaly,rrc05_as12880_evt_062,1,study,,11,0.2389162561576354,15.8,0.2424,0.353885,13,7,586,208,14
2025-11-07T10:45:00+00:00,20251107_1045,rrc05,high_confidence_anomaly,rrc05_as12880_evt_062,1,study,,11,0.2389162561576354,15.8,0.2424,0.353885,13,6,318,177,14
2025-11-07T10:50:00+00:00,20251107_1050,rrc05,high_confidence_anomaly,rrc05_as12880_evt_062,1,study,,11,0.2389162561576354,15.8,0.242,0.35367,13,7,285,212,14
2025-11-07T10:55:00+00:00,20251107_1055,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.353885,12,4,2,0,13
2025-11-07T11:05:00+00:00,20251107_1105,rrc05,high_confidence_anomaly,rrc05_as12880_evt_063,1,study,,11,0.2367816091954023,15.8,0.242,0.353472,13,7,380,208,14
2025-11-07T11:10:00+00:00,20251107_1110,rrc05,high_confidence_anomaly,rrc05_as12880_evt_063,1,study,,11,0.2389162561576354,15.8,0.2424,0.353885,11,7,301,216,14
2025-11-07T11:15:00+00:00,20251107_1115,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.353885,11,4,1,0,14
2025-11-07T11:20:00+00:00,20251107_1120,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.242,0.35367,11,4,2,0,14
2025-11-07T11:25:00+00:00,20251107_1125,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,4,1,0,13
2025-11-07T11:30:00+00:00,20251107_1130,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,3,1,0,13
2025-11-07T11:35:00+00:00,20251107_1135,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,3,1,0,14
2025-11-07T11:40:00+00:00,20251107_1140,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,4,3,0,14
2025-11-07T11:45:00+00:00,20251107_1145,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,4,3,0,13
2025-11-07T11:55:00+00:00,20251107_1155,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,4,2,0,12
2025-11-07T12:00:00+00:00,20251107_1200,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,3,1,0,14
2025-11-07T12:05:00+00:00,20251107_1205,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,4,2,0,14
2025-11-07T12:15:00+00:00,20251107_1215,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,4,1,0,13
2025-11-07T12:20:00+00:00,20251107_1220,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,3,1,0,13
2025-11-07T12:25:00+00:00,20251107_1225,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,3,1,0,14
2025-11-07T12:35:00+00:00,20251107_1235,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,6,1,0,13
2025-11-07T12:40:00+00:00,20251107_1240,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,6,2,0,13
2025-11-07T12:45:00+00:00,20251107_1245,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,4,1,0,13
2025-11-07T12:50:00+00:00,20251107_1250,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,3,2,0,14
2025-11-07T12:55:00+00:00,20251107_1255,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,4,2,0,13
2025-11-07T13:00:00+00:00,20251107_1300,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,6,3,0,13
2025-11-07T13:05:00+00:00,20251107_1305,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,3,1,0,12
2025-11-07T13:10:00+00:00,20251107_1310,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,3,3,0,14
2025-11-07T13:15:00+00:00,20251107_1315,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,3,1,0,12
2025-11-07T13:20:00+00:00,20251107_1320,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,3,1,0,12
2025-11-07T13:25:00+00:00,20251107_1325,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,4,1,0,13
2025-11-07T13:30:00+00:00,20251107_1330,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,4,1,0,13
2025-11-07T13:35:00+00:00,20251107_1335,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,4,2,0,14
2025-11-07T13:40:00+00:00,20251107_1340,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,5,1,0,13
2025-11-07T13:45:00+00:00,20251107_1345,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,4,1,0,13
2025-11-07T13:50:00+00:00,20251107_1350,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,8,1,0,13
2025-11-07T13:55:00+00:00,20251107_1355,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,3,2,0,14
2025-11-07T14:00:00+00:00,20251107_1400,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,4,3,0,13
2025-11-07T14:05:00+00:00,20251107_1405,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,4,1,0,13
2025-11-07T14:10:00+00:00,20251107_1410,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,3,1,0,13
2025-11-07T14:15:00+00:00,20251107_1415,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,5,2,0,13
2025-11-07T14:20:00+00:00,20251107_1420,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,3,2,0,14
2025-11-07T14:25:00+00:00,20251107_1425,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,4,1,0,12
2025-11-07T14:30:00+00:00,20251107_1430,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,4,3,0,13
2025-11-07T14:35:00+00:00,20251107_1435,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,3,1,0,13
2025-11-07T14:40:00+00:00,20251107_1440,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,3,1,0,13
2025-11-07T14:50:00+00:00,20251107_1450,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,7,1,0,12
2025-11-07T15:35:00+00:00,20251107_1535,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,10,3,1,0,13
2025-11-07T15:40:00+00:00,20251107_1540,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,4,1,0,13
2025-11-07T15:45:00+00:00,20251107_1545,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,9,3,1,0,13
2025-11-07T15:50:00+00:00,20251107_1550,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,4,1,0,14
2025-11-07T15:55:00+00:00,20251107_1555,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.2416,0.353354,11,3,2,0,14
2025-11-07T16:00:00+00:00,20251107_1600,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,11,3,1,0,13
2025-11-07T16:05:00+00:00,20251107_1605,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.242,0.353354,9,3,5,0,13
2025-11-07T16:10:00+00:00,20251107_1610,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,9,4,1,0,13
2025-11-07T16:15:00+00:00,20251107_1615,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.242,0.353354,11,3,1,0,14
2025-11-07T16:20:00+00:00,20251107_1620,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,9,4,3,0,14
2025-11-07T16:25:00+00:00,20251107_1625,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,9,4,2,0,13
2025-11-07T16:30:00+00:00,20251107_1630,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,11,4,2,0,13
2025-11-07T16:35:00+00:00,20251107_1635,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.242,0.353354,9,4,1,0,13
2025-11-07T16:40:00+00:00,20251107_1640,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,11,3,3,0,14
2025-11-07T16:55:00+00:00,20251107_1655,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,9,3,1,0,11
2025-11-07T17:00:00+00:00,20251107_1700,rrc05,high_confidence_anomaly,rrc05_as12880_evt_064,1,study,,11,0.2389162561576354,15.8,0.2424,0.35367,9,5,44,44,14
2025-11-07T17:05:00+00:00,20251107_1705,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,9,3,1,0,12
2025-11-07T17:10:00+00:00,20251107_1710,rrc05,high_confidence_anomaly,rrc05_as12880_evt_065,1,study,,11,0.2389162561576354,15.8,0.2424,0.35367,10,5,45,22,14
2025-11-07T17:15:00+00:00,20251107_1715,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,10,4,1,0,13
2025-11-07T17:20:00+00:00,20251107_1720,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,11,3,1,0,13
2025-11-07T17:30:00+00:00,20251107_1730,rrc05,likely_normal,none,0,study,,11,0.2367816091954023,15.8,0.242,0.353354,11,4,4,0,14
2025-11-07T17:35:00+00:00,20251107_1735,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,9,3,2,0,13
2025-11-07T17:40:00+00:00,20251107_1740,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,9,3,1,0,13
2025-11-07T17:45:00+00:00,20251107_1745,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,9,4,2,0,13
2025-11-07T17:50:00+00:00,20251107_1750,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,9,7,1,0,14
2025-11-07T18:00:00+00:00,20251107_1800,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,9,7,1,0,13
2025-11-07T18:05:00+00:00,20251107_1805,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,9,4,1,0,13
2025-11-07T18:10:00+00:00,20251107_1810,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2424,0.35367,11,3,1,0,13
