window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases,discovered_label,event_id,binary_label,provenance,incident_type
2022-02-03T11:55:00+00:00,20220203_1155,rrc04,0.2012,9,0.1,0.2063492063492063,0.219047619047619,0.374397,15.4,4.62392544388206,10,0.9880007606159512,1.697738727086214,36,7,8,0.03397,0,1.1601819667758684,0.2035745773261732,0.0206099769468554,0.334064,8,0.537402,236,18.0,679,149,high_confidence_anomaly,hist_klayswap_rrc04_as12880,1,historical,prefix_hijacking
2022-02-03T12:00:00+00:00,20220203_1200,rrc04,0.2,9,0.1028248587570621,0.2063492063492063,0.219047619047619,0.374397,15.4,4.307655704768954,13,1.0958107104787242,1.6581180223285483,34,24,9,0.049498,0,1.1570734882701943,0.2049787376790097,0.020701548729294,0.334064,7,0.551625,343,18.0,874,359,high_confidence_anomaly,hist_klayswap_rrc04_as12880,1,historical,prefix_hijacking
2022-02-03T12:05:00+00:00,20220203_1205,rrc04,0.2,9,0.1028248587570621,0.2063492063492063,0.219047619047619,0.374397,15.4,4.564041839352674,12,1.0992552257059922,1.7528142044795172,48,7,7,-0.006779,0,1.1570734882701943,0.2049787376790097,0.020701548729294,0.334064,9,0.514232,285,18.0,625,246,high_confidence_anomaly,hist_klayswap_rrc04_as12880,1,historical,prefix_hijacking
2022-02-03T12:10:00+00:00,20220203_1210,rrc04,0.2,9,0.1028248587570621,0.2063492063492063,0.219047619047619,0.374397,15.4,4.526106788301583,13,1.0229220343871035,1.6811035854098055,31,9,8,0.052267,0,1.1570734882701943,0.2049787376790097,0.020701548729294,0.334064,6,0.578732,369,18.0,881,163,high_confidence_anomaly,hist_klayswap_rrc04_as12880,1,historical,prefix_hijacking
2022-02-03T12:15:00+00:00,20220203_1215,rrc04,0.1992,9,0.1028248587570621,0.2063492063492063,0.219047619047619,0.374397,15.4,4.408240487702334,13,1.112544936364409,1.6782846715328468,31,5,8,0.053155,0,1.1574507693448322,0.2035363406998188,0.0206181678621674,0.334064,7,0.568201,475,18.0,875,118,high_confidence_anomaly,hist_klayswap_rrc04_as12880,1,historical,prefix_hijacking
2022-02-03T12:20:00+00:00,20220203_1220,rrc04,0.1992,9,0.1028248587570621,0.2063492063492063,0.219047619047619,0.374397,15.4,4.2863760217983655,13,1.1061065511618704,1.5816265954289106,51,14,8,0.044577,0,1.1574507693448322,0.2035363406998188,0.0206181678621674,0.334064,7,0.504154,304,18.0,1228,761,high_confidence_anomaly,hist_klayswap_rrc04_as12880,1,historical,prefix_hijacking
2022-02-03T12:25:00+00:00,20220203_1225,rrc04,0.2008,13,0.1033898305084745,0.2089947089947089,0.2087912087912088,0.37338,15.4,4.202776895503426,13,1.1799822888178155,1.8413122583579715,30,7,7,0.004215,0,1.1479722863023858,0.2073535154074045,0.0206091158562545,0.334064,7,0.646688,292,18.0,827,392,high_confidence_anomaly,hist_klayswap_rrc04_as12880,1,historical,prefix_hijacking
2022-02-03T12:30:00+00:00,20220203_1230,rrc04,0.2008,13,0.1033898305084745,0.2089947089947089,0.2087912087912088,0.37338,15.4,4.365250108533115,11,0.8966444972625245,1.6782646753104655,30,9,8,0.064131,0,1.1479722863023858,0.2073535154074045,0.0206091158562545,0.334064,9,0.513943,251,18.0,735,211,high_confidence_anomaly,hist_klayswap_rrc04_as12880,1,historical,prefix_hijacking
2022-02-03T12:35:00+00:00,20220203_1235,rrc04,0.1992,9,0.1028248587570621,0.2063492063492063,0.219047619047619,0.374397,15.4,4.506636643754444,13,1.1554253780324597,1.7235772357723578,31,3,7,0.062165,0,1.1574507693448322,0.2035363406998188,0.0206181678621674,0.334064,7,0.513064,488,18.0,789,134,high_confidence_anomaly,hist_klayswap_rrc04_as12880,1,historical,prefix_hijacking
2022-02-03T12:40:00+00:00,20220203_1240,rrc04,0.1992,9,0.1028248587570621,0.2063492063492063,0.219047619047619,0.374397,15.4,4.427309103034345,12,1.1124068612683415,1.6853416149068323,37,8,10,0.100823,0,1.1574507693448322,0.2035363406998188,0.0206181678621674,0.334064,8,0.502975,338,18.0,922,141,high_confidence_anomaly,hist_klayswap_rrc04_as12880,1,historical,prefix_hijacking
2022-02-03T12:45:00+00:00,20220203_1245,rrc04,0.1992,9,0.1028248587570621,0.2063492063492063,0.219047619047619,0.374397,15.4,4.569274136715997,13,1.0514196309023198,1.5996582170321845,35,5,8,0.039978,0,1.1574507693448322,0.2035363406998188,0.0206181678621674,0.334064,6,0.543385,288,18.0,1396,396,high_confidence_anomaly,hist_klayswap_rrc04_as12880,1,historical,prefix_hijacking
2022-02-03T12:50:00+00:00,20220203_1250,rrc04,0.1992,9,0.1028248587570621,0.2063492063492063,0.219047619047619,0.374397,15.4,4.557173628020228,12,1.2236105227226504,1.6596676817866112,29,4,9,0.049489,0,1.1574507693448322,0.2035363406998188,0.0206181678621674,0.334064,7,0.531821,337,18.0,1126,331,high_confidence_anomaly,hist_klayswap_rrc04_as12880,1,historical,prefix_hijacking
2022-02-03T12:55:00+00:00,20220203_1255,rrc04,0.1992,9,0.1028248587570621,0.2063492063492063,0.219047619047619,0.374397,15.4,4.358036505404926,13,1.0587933151801632,1.591833966359197,41,11,9,-0.00741,0,1.1574507693448322,0.2035363406998188,0.0206181678621674,0.334064,7,0.399222,288,18.0,1286,662,high_confidence_anomaly,hist_klayswap_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T09:30:00+00:00,20240103_0930,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,3.986258684102984,12,1.2975753345844918,1.6358962678553997,26,20,9,0.04881,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,8,0.658275,464,20.0,6906,464,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T09:35:00+00:00,20240103_0935,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.262283029121248,11,1.1779652216262768,1.8200187090739008,31,14,9,0.124282,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,9,0.491413,309,20.0,6415,271,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T09:40:00+00:00,20240103_0940,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.214465937762826,11,1.2578287691541397,1.4824920698469404,31,18,9,0.057212,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,8,0.616659,630,20.0,6884,329,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T09:45:00+00:00,20240103_0945,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.258534679648997,11,1.3039249095812944,1.808044210218124,34,21,10,0.05929,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,8,0.658268,419,20.0,7290,382,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T09:50:00+00:00,20240103_0950,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.125038695082748,11,1.2337858421208103,1.735942539819772,32,9,10,0.051498,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,7,0.63637,457,20.0,7131,723,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T09:55:00+00:00,20240103_0955,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.356161817954801,10,1.3022676990127104,1.8537667855246187,29,51,10,0.075807,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,7,0.61961,817,20.0,7696,377,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T10:00:00+00:00,20240103_1000,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,3.839027362792892,11,1.3124966224901693,1.4325428289963718,48,18,10,0.017278,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,7,0.754119,416,20.0,7011,391,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T10:05:00+00:00,20240103_1005,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.247787610619469,10,1.2255169338329883,1.719131221719457,30,95,9,0.07551,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,8,0.641644,328,20.0,8818,233,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T10:10:00+00:00,20240103_1010,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.3835732430143945,10,1.1580143685714477,1.8469671273409591,31,10,9,0.112782,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,8,0.638018,371,20.0,5777,331,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T10:15:00+00:00,20240103_1015,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.064640443953446,10,1.4011395877520525,1.6240724475270316,40,21,9,0.031792,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,7,0.726505,483,20.0,7580,212,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T10:20:00+00:00,20240103_1020,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.092098729370528,11,1.390473819210011,1.6325447323092066,30,25,9,0.039236,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,8,0.70775,381,20.0,6555,268,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T10:25:00+00:00,20240103_1025,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.428378924673225,10,1.3802837344508023,1.88344189235516,30,23,9,0.054792,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,7,0.602636,523,20.0,6457,635,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T10:30:00+00:00,20240103_1030,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.205196741113881,10,1.4263534441736538,1.7173151627077627,38,14,9,0.037784,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,9,0.688997,458,20.0,6818,458,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T10:35:00+00:00,20240103_1035,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.282294879703887,14,1.2985319315443111,1.8729069241212848,32,22,10,0.058052,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,9,0.640615,490,20.0,7703,309,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T10:40:00+00:00,20240103_1040,rrc04,0.2095,9,0.0729359496482784,0.1534391534391534,0.1916666666666666,0.294471,17.6,4.173701422161381,12,1.374983444290131,1.619646377157876,36,13,10,0.03752,0,1.5327703524239311,0.2436857445723806,0.0171443741329451,0.360187,7,0.697713,532,20.0,7099,248,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T10:45:00+00:00,20240103_1045,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.369480658260312,12,1.2371975696571842,1.8164995397955723,31,25,9,0.066208,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,8,0.617749,435,20.0,5565,163,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T10:50:00+00:00,20240103_1050,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.136753905037757,10,1.2873217280437437,1.6379680642450276,34,12,9,0.051877,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,7,0.694624,736,20.0,6644,330,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T10:55:00+00:00,20240103_1055,rrc04,0.2095,9,0.0729359496482784,0.1534391534391534,0.1916666666666666,0.294471,17.6,4.382217130160053,11,1.3381889465850132,1.8275332444121093,35,25,8,0.055523,0,1.5327703524239311,0.2436857445723806,0.0171443741329451,0.360187,7,0.667752,361,20.0,7240,283,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T11:00:00+00:00,20240103_1100,rrc04,0.2095,9,0.0729359496482784,0.1534391534391534,0.1916666666666666,0.294471,17.6,4.081510372505794,10,1.3718588365056523,1.6915673229543076,32,17,10,0.033375,0,1.5327703524239311,0.2436857445723806,0.0171443741329451,0.360187,7,0.722059,388,20.0,8108,262,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T11:05:00+00:00,20240103_1105,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.29454558615947,10,1.277130477437816,1.901923425875521,35,22,9,0.063147,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,7,0.657513,333,20.0,7003,441,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T11:10:00+00:00,20240103_1110,rrc04,0.2095,9,0.0729359496482784,0.1534391534391534,0.1916666666666666,0.294471,17.6,4.291124612031962,11,1.3734451102551364,1.857077301739602,31,11,9,0.059895,0,1.5327703524239311,0.2436857445723806,0.0171443741329451,0.360187,8,0.665056,380,20.0,7287,425,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T11:15:00+00:00,20240103_1115,rrc04,0.2122,9,0.075508607198748,0.156084656084656,0.1916666666666666,0.294649,17.2,4.37668133050606,12,1.1952232596761354,1.8513969910961008,31,22,8,0.111399,0,1.528808159920849,0.2527433992150803,0.0172137207940615,0.360187,6,0.621623,414,20.0,7470,404,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T11:20:00+00:00,20240103_1120,rrc04,0.2122,9,0.075508607198748,0.156084656084656,0.1916666666666666,0.294649,17.2,4.362626592616792,12,1.1857248256644188,1.889970615297854,29,16,9,0.07152,0,1.528808159920849,0.2527433992150803,0.0172137207940615,0.360187,8,0.580497,429,20.0,7308,499,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T11:25:00+00:00,20240103_1125,rrc04,0.2122,9,0.075508607198748,0.156084656084656,0.1916666666666666,0.294649,17.2,4.0057179521050745,11,1.494541035055085,1.4425548831662176,39,27,9,0.014857,0,1.528808159920849,0.2527433992150803,0.0172137207940615,0.360187,9,0.763681,406,20.0,7274,238,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T11:30:00+00:00,20240103_1130,rrc04,0.2107,9,0.0751173708920187,0.1534391534391534,0.1916666666666666,0.294471,17.2,4.344282546721571,13,1.397868722961659,1.8285800172847857,45,6,9,0.05796,0,1.5287643635457284,0.2489846794679885,0.0172264365412953,0.360187,8,0.644638,429,20.0,6472,228,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T11:35:00+00:00,20240103_1135,rrc04,0.2107,9,0.0751173708920187,0.1534391534391534,0.1916666666666666,0.294471,17.2,3.9889071610106144,12,1.3625354846455484,1.535997357992074,33,21,8,0.040848,0,1.5287643635457284,0.2489846794679885,0.0172264365412953,0.360187,8,0.688801,383,20.0,6310,209,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T11:40:00+00:00,20240103_1140,rrc04,0.2122,9,0.075508607198748,0.156084656084656,0.1916666666666666,0.294649,17.2,4.120694181128774,11,1.3472529975179988,1.663281742418937,42,15,9,0.036253,0,1.528808159920849,0.2527433992150803,0.0172137207940615,0.360187,6,0.737552,343,20.0,7520,283,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T11:45:00+00:00,20240103_1145,rrc04,0.2107,9,0.0751173708920187,0.1534391534391534,0.1916666666666666,0.294471,17.2,4.701663047035373,11,1.131435498869287,1.9965354228726848,36,21,8,0.124124,0,1.5287643635457284,0.2489846794679885,0.0172264365412953,0.360187,8,0.4959,705,20.0,7027,220,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T11:50:00+00:00,20240103_1150,rrc04,0.2107,9,0.0751173708920187,0.1534391534391534,0.1916666666666666,0.294471,17.2,4.199664539177032,10,1.0833140613446213,1.7979463262968418,33,16,10,0.016987,0,1.5287643635457284,0.2489846794679885,0.0172264365412953,0.360187,7,0.791079,388,20.0,7094,1943,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T11:55:00+00:00,20240103_1155,rrc04,0.2122,9,0.075508607198748,0.156084656084656,0.1916666666666666,0.294649,17.2,3.947898661662304,11,1.3622207097317462,1.6485024836140258,33,24,9,0.040023,0,1.528808159920849,0.2527433992150803,0.0172137207940615,0.360187,9,0.665251,544,20.0,7624,206,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T12:00:00+00:00,20240103_1200,rrc04,0.2122,9,0.075508607198748,0.156084656084656,0.1916666666666666,0.294649,17.2,4.265693009596728,10,1.265030593603209,1.7792194418700442,31,15,10,0.047907,0,1.528808159920849,0.2527433992150803,0.0172137207940615,0.360187,8,0.664428,330,20.0,5262,806,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T12:05:00+00:00,20240103_1205,rrc04,0.2122,9,0.075508607198748,0.156084656084656,0.1916666666666666,0.294649,17.2,4.322518227706113,13,1.2290787454312928,1.7639809124927048,36,15,9,0.09279,0,1.528808159920849,0.2527433992150803,0.0172137207940615,0.360187,7,0.629621,641,20.0,6821,450,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T12:10:00+00:00,20240103_1210,rrc04,0.2107,9,0.0751173708920187,0.1534391534391534,0.1916666666666666,0.294471,17.2,3.9489752246897134,10,1.2831013297207747,1.517092029533167,31,13,10,0.02354,0,1.5287643635457284,0.2489846794679885,0.0172264365412953,0.360187,9,0.717578,409,20.0,7462,360,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T12:15:00+00:00,20240103_1215,rrc04,0.2122,9,0.075508607198748,0.156084656084656,0.1916666666666666,0.294649,17.2,4.3895863712344845,12,1.2391005945647084,1.8003347680535629,35,20,9,0.050498,0,1.528808159920849,0.2527433992150803,0.0172137207940615,0.360187,8,0.636892,492,20.0,6814,406,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T12:20:00+00:00,20240103_1220,rrc04,0.2107,9,0.0751173708920187,0.1534391534391534,0.1916666666666666,0.294471,17.2,4.077842885045972,9,1.2876807664597885,1.6686875891583453,37,17,10,0.030948,0,1.5287643635457284,0.2489846794679885,0.0172264365412953,0.360187,8,0.69076,383,20.0,7602,747,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T12:25:00+00:00,20240103_1225,rrc04,0.2122,9,0.075508607198748,0.156084656084656,0.1916666666666666,0.294649,17.2,4.161668919749293,11,1.3392190982693006,1.7350542953201684,37,23,9,0.040164,0,1.528808159920849,0.2527433992150803,0.0172137207940615,0.360187,8,0.693819,412,20.0,6473,390,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T12:30:00+00:00,20240103_1230,rrc04,0.2118,9,0.0758998435054773,0.156084656084656,0.1916666666666666,0.293326,17.2,4.023649019564788,12,1.353580865537954,1.543831038631199,35,15,9,0.026041,0,1.5288354120962937,0.2510342341338222,0.0171991122788558,0.360187,9,0.754964,461,20.0,7790,335,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T12:35:00+00:00,20240103_1235,rrc04,0.2118,9,0.0758998435054773,0.156084656084656,0.1916666666666666,0.293326,17.2,4.4858223684210525,12,1.207424228227076,1.888863627751885,37,23,8,0.088638,0,1.5288354120962937,0.2510342341338222,0.0171991122788558,0.360187,8,0.587913,437,20.0,7924,240,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T12:40:00+00:00,20240103_1240,rrc04,0.2122,9,0.075508607198748,0.156084656084656,0.1916666666666666,0.294649,17.2,4.7069325661135855,12,1.2653402170154282,1.9185214626391096,42,14,10,0.101831,0,1.528808159920849,0.2527433992150803,0.0172137207940615,0.360187,6,0.574289,392,20.0,7607,273,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T12:45:00+00:00,20240103_1245,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.586674582153622,12,1.2694302825035069,1.9469146062746727,31,16,8,0.096691,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,8,0.584035,330,20.0,6123,256,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T12:50:00+00:00,20240103_1250,rrc04,0.2095,9,0.0729359496482784,0.1534391534391534,0.1916666666666666,0.294471,17.6,4.047211378216104,10,1.3621318241916642,1.5607410046312788,39,15,9,0.018717,0,1.5327703524239311,0.2436857445723806,0.0171443741329451,0.360187,7,0.724263,525,20.0,7348,360,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2024-01-03T12:55:00+00:00,20240103_1255,rrc04,0.211,9,0.0733061828952239,0.156084656084656,0.1916666666666666,0.294649,17.6,4.0507720236584746,11,1.32488054686698,1.4314883602888586,34,21,9,0.024358,0,1.5328137398856556,0.247422737615732,0.0171317214868815,0.360187,9,0.736685,423,20.0,8106,263,high_confidence_anomaly,hist_orange_spain_2024_rrc04_as12880,1,historical,prefix_hijacking
2025-11-01T00:15:00+00:00,20251101_0015,rrc04,0.2209,13,0.0856164383561643,0.1975806451612903,0.2058823529411764,0.34572,15.6,4.985050505050505,9,1.6579402621836623,1.0666666666666669,2,0,8,0.132847,0,1.2496963427999197,0.2806435635747908,0.0166173812829228,0.399932,3,0.0160070360598065,1,19.0,36,52,likely_anomaly,rrc04_as12880_evt_001,1,study,
2025-11-01T04:35:00+00:00,20251101_0435,rrc04,0.2191,17,0.0840429470566456,0.1955645161290322,0.2058823529411764,0.345455,15.6,5.421774931381519,10,0.9379279002972442,1.7564377682403434,22,214,9,0.043547,1,1.2590600971847892,0.283049434356486,0.0166005268917877,0.399932,4,0.0799758921722613,155,19.0,51,3,high_confidence_anomaly,rrc04_as12880_evt_002,1,study,
2025-11-01T04:40:00+00:00,20251101_0440,rrc04,0.2191,17,0.0840429470566456,0.1955645161290322,0.2058823529411764,0.345455,15.6,5.36217211228716,10,0.8359913083287955,2.056493884682586,15,229,8,0.000585,0,1.2590600971847892,0.283049434356486,0.0166005268917877,0.399932,4,0.0321751666213985,155,19.0,37,6,likely_anomaly,rrc04_as12880_evt_002,1,study,
2025-11-01T06:30:00+00:00,20251101_0630,rrc04,0.226,9,0.0806561859193438,0.2193732193732193,0.2058823529411764,0.345548,16.0,8.282228116710876,11,0.987139878141871,2.204404291360813,22,103,8,0.028089,2,1.252290978992727,0.2816795162646812,0.0164135285029371,0.399932,8,0.0332586202993049,80,19.0,58,6,high_confidence_anomaly,rrc04_as12880_evt_003,1,study,
2025-11-01T06:35:00+00:00,20251101_0635,rrc04,0.1942,17,0.0810526315789473,0.2229885057471264,0.2666666666666666,0.293859,16.4,7.736246226098625,11,1.3376368575779454,2.3354519774011298,41,586,9,0.004713,1,1.2712255979149636,0.3116299251440133,0.0175218934997243,0.349897,9,0.1584901007900874,547,19.0,62,5,high_confidence_anomaly,rrc04_as12880_evt_003,1,study,
2025-11-01T06:40:00+00:00,20251101_0640,rrc04,0.1921,9,0.084855403348554,0.210752688172043,0.2416666666666666,0.331132,16.0,6.775421686746988,10,1.0266591070313524,2.224671849114311,51,449,9,0.032836,0,1.2520636747761429,0.2922907110126005,0.0175635097910275,0.379918,7,0.1218368196088814,317,19.0,53,2,high_confidence_anomaly,rrc04_as12880_evt_003,1,study,
2025-11-01T06:45:00+00:00,20251101_0645,rrc04,0.1982,16,0.0824561403508772,0.2056451612903226,0.2087912087912088,0.336766,16.2,6.747530864197531,10,1.4108351030581965,2.460167714884696,23,697,9,0.015462,0,1.2462756941823694,0.2925691663142785,0.0174896411832808,0.399932,7,0.0934051593640055,31,19.0,33,24,high_confidence_anomaly,rrc04_as12880_evt_003,1,study,
2025-11-01T06:50:00+00:00,20251101_0650,rrc04,0.1968,9,0.0821052631578947,0.2036290322580645,0.2087912087912088,0.336269,16.0,6.22957704229577,10,1.1991201403899825,1.8341616531519749,19,705,9,0.023063,2,1.252520037444762,0.2931885012894416,0.0174941296471638,0.399932,5,0.1806503546931862,24,19.0,33,15,high_confidence_anomaly,rrc04_as12880_evt_003,1,study,
2025-11-01T07:05:00+00:00,20251101_0705,rrc04,0.1968,17,0.0817543859649122,0.2021505376344086,0.2087912087912088,0.341754,16.0,6.221324717285945,9,0.9891633823474584,1.8051391862955035,30,26,8,0.063465,0,1.2609047080753315,0.2908839208866848,0.0174824748743103,0.399932,8,0.0222618972381975,1,19.0,45,8,likely_anomaly,rrc04_as12880_evt_003,1,study,
2025-11-01T07:10:00+00:00,20251101_0710,rrc04,0.1943,17,0.0814035087719298,0.2,0.2087912087912088,0.341732,16.0,6.418552036199095,9,0.8979289263057099,2.656346749226006,21,24,9,0.08985,0,1.271620376938304,0.2875431752272719,0.0173589623737982,0.399932,7,0.02296193014349,3,19.0,49,13,likely_anomaly,rrc04_as12880_evt_003,1,study,
2025-11-01T07:40:00+00:00,20251101_0740,rrc04,0.2186,17,0.0803144224196855,0.1875,0.2058823529411764,0.345455,16.0,6.908923218814849,12,1.3787917085313244,1.8569676153091264,15,248,9,0.029984,0,1.267168588513221,0.2846119879872978,0.0164856920443973,0.399932,4,0.0618601363522356,0,19.0,694,5,likely_anomaly,rrc04_as12880_evt_004,1,study,
2025-11-01T07:50:00+00:00,20251101_0750,rrc04,0.2203,17,0.0803144224196855,0.1875,0.2058823529411764,0.345455,16.0,6.904335363668936,12,1.3019777542020965,2.008006405124099,17,238,9,0.012094,0,1.266649559782116,0.284609151880611,0.0164818818659944,0.399932,4,0.0380880799544974,0,19.0,426,3,likely_anomaly,rrc04_as12880_evt_005,1,study,
